created_at,customer_segment,channel,product_area,issue_type,priority,status,sla_plan,initial_message,agent_first_reply,resolution_summary,resolution_time_hours,reopened,customer_sentiment,csat_score,platform,region,date,refined_issue
2024-10-20T06:15:49,individual,in_app,billing,security_concern,medium,closed_no_action,standard,I noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,There seems to be a problem: i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,I'm having trouble because i noticed a suspicious login on my account. since yesterday,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,I'm experiencing an issue where i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,Something is wrong — i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,There seems to be a problem: i noticed a suspicious login on my account. every time I try,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,This keeps happening: i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,It appears that i noticed a suspicious login on my account. after the last update,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,It appears that i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,Currently dealing with this issue: i noticed a suspicious login on my account. for a while now,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,Can you help? i noticed a suspicious login on my account. every time I try,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,Currently dealing with this issue: i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,I noticed that i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,There seems to be a problem: i noticed a suspicious login on my account. for a while now,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,I'm facing a situation where i noticed a suspicious login on my account. every time I try,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,This keeps happening: i noticed a suspicious login on my account. after the last update,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
2024-10-20T06:15:49,individual,in_app,billing,,medium,closed_no_action,standard,I'm having trouble because i noticed a suspicious login on my account.,We take security very seriously. Our team is reviewing this and will follow up within 24 hours.,Ticket closed without further action after no response from the customer.,238.32,0.0,neutral,3.0,web,other,2024-10-20 06:15:49,security_alert
